gen,House overall,Dishwasher
807.6280938520049,-1275.2146450521043,1027.6159215784544
807.6225716757881,-1275.0642599502214,1027.6863937098356
807.6486247321492,-1274.4348712718954,1027.714669170174
807.6574754994456,-1275.0033229055437,1027.6899379744525
807.6510630872219,-1274.8789910173844,1027.7775431306482
807.6519453612564,-1275.0126886186608,1027.811110558958
807.658444933227,-1274.7329625658087,1027.7718721931294
807.6550685451181,-1274.9266351275967,1027.7449676590861
807.657283214416,-1275.156845628471,1027.7676617438162
807.6816081759645,-1274.7818617178568,1027.7740489789892
807.681176637749,-1274.6711079277025,1027.8597755228664
807.7001213396089,-1274.560321084996,1027.8700922143762
807.6845128251119,-1274.4530444311522,1027.8410822816056
807.6992385226105,-1274.7318637933226,1027.825803045814
807.691050011963,-1274.4350583282708,1027.7532140144583
807.7101419649814,-1274.2754925991449,1027.7823136873806
807.7347453720977,-1273.9223996177184,1027.776333925427
807.7227692768662,-1273.9162402990405,1027.7972866624896
807.7373195425898,-1273.657306013179,1027.8848132804346
807.7403588924915,-1273.3895713070162,1027.80220597018
807.6990413703899,-1273.3646897398862,1027.6949666204637
807.671054021332,-1273.4278905036551,1027.5933939501067
807.6813255944869,-1273.2502539860664,1027.4824650682901
807.6754076009759,-1273.3492796196365,1027.459361666068
807.6495894361896,-1272.8847314865566,1027.3660248184794
807.6442859775583,-1273.0514296859044,1027.4087300844833
807.6279670157638,-1273.1161080987044,1027.3635466738292
807.6428700907629,-1272.7674876436768,1027.3009590637341
807.6346770320253,-1272.8353191894541,1027.2679241431977
807.6654563509024,-1272.1902342738597,1027.193897249111
807.7001032228744,-1272.0055847291112,1027.147796657072
807.6501208299056,-1272.31541836302,1027.0983538362648
807.6349313466894,-1272.4988130670306,1027.182058085262
807.6397845101719,-1272.0649552432058,1027.1364435629043
807.6654880951539,-1272.0898336491964,1027.1898080954413
807.6258627369527,-1271.9372372724508,1027.2186909920688
807.6372536096294,-1271.8291996373216,1027.3171469121091
807.6353148870212,-1271.689015360165,1027.3264279507368
807.6654629087448,-1271.8611708814967,1027.3271354159976
807.6701889111708,-1271.750205190603,1027.2486994823241
807.6719557977336,-1271.7985065371809,1027.2799122697431
807.6555382982758,-1272.0912118043977,1027.33989381163
807.6551742074241,-1272.1489864581345,1027.3918033499547
807.6394633197037,-1272.094125603722,1027.5054176559836
807.6453096908255,-1272.2954172790824,1027.4902894922554
807.6380815515583,-1272.0234886356297,1027.5532974937246
807.6363871921412,-1272.4776128381363,1027.5492610005783
807.606691030413,-1272.3443962122703,1027.5127540650321
807.5898606195786,-1272.2982331114406,1027.475313141348
807.587944949581,-1272.266854828877,1027.4883005602007
807.6037560540202,-1271.6984116311085,1027.48744155069
807.5824230398987,-1271.7539028232675,1027.5039999759663
807.5696067751153,-1271.9579460393513,1027.511872019157
807.5281275644751,-1272.013192467852,1027.6007891317897
807.5493274926774,-1272.1801444403031,1027.5789239901094
807.5363157855272,-1272.3220394039624,1027.584801856611
807.5486298505191,-1272.8006497564925,1027.5435921263731
807.5252291882719,-1272.7349384476006,1027.5253944872206
807.5332798538756,-1272.2844261243627,1027.657947831693
807.5306526500764,-1272.0897286519653,1027.6438434091258
807.5474644378183,-1271.5846675553319,1027.5874859810585
807.5440055175196,-1272.1058787997588,1027.6625788756405
807.5339882429345,-1272.193047986179,1027.7006018163518
807.6011830677663,-1272.3542553206205,1027.754829095987
807.5779818009295,-1272.1035056644319,1027.769578209007
807.5764566172606,-1272.0173515166143,1027.8460168980293
807.5594027796558,-1272.774499858555,1027.8378930207957
807.5439733088001,-1272.4481059052061,1027.786045868455
807.5417963222712,-1272.7372572863408,1027.8290627860215
807.5710924812001,-1272.8517464559577,1027.885083206472
807.6030645695889,-1273.0485750302314,1027.8975318616674
807.5975679606108,-1273.5154982175225,1027.8769936210567
807.6296165090247,-1273.2112757068767,1027.8827160044934
807.6042681829317,-1273.003680535027,1027.8559090728406
807.6025524067597,-1273.383825967307,1027.7379244236163
807.6139701076482,-1273.2646767732108,1027.7678054138107
807.6211144796523,-1273.2788591998433,1027.6217899498092
807.6262171902847,-1273.3828509964264,1027.625799134175
807.6535852279353,-1273.578555180577,1027.6516633108565
807.6893333594656,-1273.5207650525692,1027.6734608856389
807.6906454303221,-1273.6603192034793,1027.7301958290702
807.6783937873952,-1274.2843646863098,1027.8002654617776
807.6805189507102,-1274.4356496175874,1027.7571408900617
807.6803194489218,-1274.702270534348,1027.8186933295874
807.6654862941972,-1274.8371860128857,1027.7642419625988
807.6748065225164,-1275.0722738434495,1027.8527614060197
807.7002617854264,-1274.88822089923,1027.8200078454154
807.7220942771032,-1274.8865571171323,1027.8434503749454
807.7272959119746,-1274.93411481477,1027.8612833837733
807.7164332793353,-1275.0259536071203,1027.970146840937
807.7128700991352,-1274.875076848676,1027.8904242013227
807.7034167493595,-1274.599940578984,1027.904810725513
807.720127604788,-1274.624695270434,1027.9328848846844
807.6902317886256,-1274.9650107580685,1027.9184389815268
807.7142181085467,-1274.6628553365563,1027.95327957572
807.695076711018,-1274.3178280119664,1027.9600136695558
807.6741837153725,-1274.152188997015,1027.978616214458
807.6606926745384,-1273.8756586402633,1027.9255681346494
807.637549395853,-1273.917432780359,1028.0080322513904
807.6464772574973,-1273.6704622006405,1027.9293472079455
807.6276854001233,-1273.5789864021294,1027.9114218370678
807.6272061833084,-1273.2820287187496,1027.8914197987049
807.6469373248192,-1273.1716542687564,1027.8452457429134
807.6283301458539,-1273.2872593596517,1027.8175717831375
807.6533333901388,-1273.0147888942784,1027.8010509984904
807.6034635603637,-1273.4923605586175,1027.8559812365877
807.6349654158697,-1273.279269426673,1027.881444238332
807.6307365880814,-1272.8841894384027,1028.0016209434307
807.6517399241151,-1272.6558873815989,1027.9553354529169
807.6607927600385,-1272.5454825638383,1028.072107425206
807.6632790690632,-1272.6609647838675,1028.139927504276
807.6434017090802,-1272.9574701491604,1028.1661706729049
807.6450071506313,-1272.8820130340555,1028.209638391652
807.637022635819,-1272.3388326338459,1028.2811839571405
807.648037593911,-1272.149355014231,1028.3413812559825
807.6358458516379,-1272.1224060887478,1028.3599591245759
807.6308498931609,-1271.8928099597751,1028.3271717550408
807.6716753627785,-1271.6535339176432,1028.3186151615234
807.6866698501873,-1271.540618319773,1028.247951621408
807.6711034460094,-1271.4536279057043,1028.2661745858693
807.6398802113911,-1271.3850621944352,1028.2665527715167
807.6414036164279,-1271.2338823219688,1028.2430609250553
807.6243830357985,-1271.488095628202,1028.2061828702415
807.61119633941,-1271.5238063085264,1028.3206249205114
807.6444937434239,-1271.6839363161746,1028.3208817353589
807.618170711991,-1271.514746834548,1028.2921056031973
807.6159727767242,-1271.8924559394495,1028.195420479651
807.6351397842556,-1272.0172719850964,1028.25195776113
807.6452763463208,-1272.029557551253,1028.2115781364148
807.6312662537462,-1272.1387353018108,1028.2213949514887
807.6081350351618,-1272.1370189398244,1028.1493503678707
807.6017370237801,-1272.1262811646423,1028.1310675913608
807.6225327321364,-1272.0529298827782,1028.2014326105266
807.6518922823365,-1271.7997750972613,1028.2411413796844
807.6588462112018,-1271.338852226074,1028.16036902825
807.6328778398462,-1270.9834159295892,1028.1671981151947
807.6113424486964,-1271.2290297815139,1028.0964627585577
807.6003824202286,-1271.8372807325957,1028.1417714382962
807.6361759481931,-1271.9164650310452,1028.2186590721478
807.6694187580277,-1271.4628783658527,1028.2131252928484
807.6733058201214,-1271.7076091467454,1028.2849421838864
807.6875361471755,-1271.933516941774,1028.373462533042
807.6876862998314,-1272.3144174369243,1028.4690697167346
807.6556135843051,-1271.8693602685446,1028.464049972923
807.6990087954163,-1272.5635369738643,1028.4601421188354
807.6868942609801,-1272.592010835787,1028.3578289654054
807.7182272742732,-1272.8996140701072,1028.391774757391
807.6980240582019,-1272.7504905157755,1028.3892189454596
807.7030668148825,-1272.5358527022104,1028.3943917964905
807.671074789622,-1272.471301748415,1028.4767383052413
807.6801860028496,-1272.329622491708,1028.4823396343475
807.6764293041675,-1272.5222084694497,1028.4892332196569
807.6517230486998,-1272.902113252816,1028.457359906777
807.7047056893994,-1273.2820843668887,1028.4493748636994
807.6876820392841,-1273.477159689189,1028.3827764370233
807.7052396562616,-1273.2493912187467,1028.3445851202343
807.655601295103,-1273.8605732546077,1028.1786851917204
807.6366762507871,-1274.4044110831346,1028.1814901689406
807.646516173759,-1274.5792284200259,1028.212736129218
807.6721938243141,-1274.112170966626,1028.2502684964436
807.699502385781,-1274.6897872051202,1028.2168387613622
807.7293077792697,-1274.610086140301,1028.2209332919044
807.730671575903,-1274.8430310851459,1028.1112007321292
807.7745973424654,-1274.842204652407,1028.0720160695978
807.7583993165666,-1274.6725293789987,1028.0607731363464
807.7560527311659,-1274.8739746698614,1028.1029693271073
807.7389221605104,-1274.8079238628745,1028.0039122771466
807.7433021238492,-1274.744082001838,1027.9360287785687
807.7425695125543,-1274.3396138621338,1027.8794424281057
807.7489522291881,-1274.4798187771114,1027.9158657387025
807.7711488820012,-1274.6717106238048,1027.9653146831463
807.7665809140925,-1274.712496511461,1027.9686695935502
807.7938230680917,-1274.621717214701,1027.9127767397276
807.7985349469237,-1274.527198627849,1027.9619906183423
807.7590336815146,-1274.5958761250154,1028.0199799968314
807.7617132200002,-1274.4678438602439,1028.1467335818886
807.7730374418145,-1274.119939794246,1028.1663750011724
807.7791987735807,-1273.9565736271397,1028.09557623697
807.7815870042285,-1274.4325943426531,1028.1119456851811
807.7904905028992,-1274.2399925555858,1028.0135293334822
807.8018078296268,-1274.734662692526,1028.0478296603399
807.7658417377124,-1274.9402123135874,1028.0390436031423
807.7878631084641,-1274.9679338936019,1028.0171831606867
807.7920272940465,-1275.0938985529638,1028.026343429617
807.7738033460062,-1274.8733374901233,1028.0085586554449
807.7904556592031,-1274.7172594721276,1027.8218842801793
807.7886737150585,-1274.7596080545661,1027.792036970587
807.7595426480062,-1275.1387018254275,1027.7198395277499
807.7826275593611,-1275.0456198522318,1027.8256189195158
807.7814190655341,-1274.8817955632749,1027.874906514948
807.730040234312,-1274.482214972413,1027.929914836628
807.6996643538979,-1274.7800369682177,1027.994984695613
807.6751750148491,-1274.8300945787116,1027.9656273176856
807.6632675196446,-1274.735835173911,1027.8677330127812
807.6620558277349,-1274.3296637275105,1027.878527987557
807.648889086939,-1274.1600148766422,1027.898126765727
807.6570978248461,-1274.0187388476334,1027.8805634809169
807.6703756893792,-1274.0363380840631,1027.911621185952
807.6693691930337,-1273.8702916138736,1027.9265916177549
807.6449764890831,-1273.8826403786027,1027.8764231299479
807.659144271692,-1273.649203827183,1027.9636412015345
807.6561352255243,-1273.6734495800815,1027.9802907592943
807.6582945126548,-1273.9344278024382,1028.0323966759265
807.6849305727642,-1274.1982528638687,1028.0297121933168
807.6675739780512,-1274.4227464372937,1028.0120765668673
807.712907341138,-1274.6007601292372,1028.0173526137064
807.7118666622837,-1274.4708394858478,1028.131943621334
807.6900965095899,-1274.0032218657364,1028.175432209754
807.7318814122578,-1273.8352518474755,1028.1576835635683
807.719179848636,-1273.9904348836494,1028.1336192151664
807.734127754167,-1273.622531827457,1028.1668122468086
807.7693084114504,-1273.3456702721446,1028.0730960366784
807.7924685883828,-1273.450800503499,1028.0222546564187
807.7656980247352,-1273.5230806769132,1028.0821379266179
807.750304714929,-1273.374545392343,1028.0713797406727
807.7614715304328,-1273.4122248511126,1028.0924939503277
807.7216082152112,-1273.24165153189,1027.9669746328111
807.702987392099,-1272.4510150600988,1027.9191592714587
807.672312958017,-1272.1876249163847,1027.9139059970694
807.6704211050566,-1272.351466913904,1027.9207062275843
807.649251764721,-1272.7992428528257,1027.8301384041963
807.6410389729061,-1272.8951648245481,1027.8047311099515
807.6338783954188,-1272.59363676211,1027.779995969945
807.6416056094039,-1272.1851876115413,1027.8231672423835
807.6520417005312,-1272.5920790961807,1027.8163196051098
807.6265687592762,-1272.4282049147512,1027.7932094093305
807.6392222568805,-1271.9147559663431,1027.7120369121121
807.6052940068822,-1271.8601379686622,1027.7828444046636
807.6432409630937,-1272.3808418278365,1027.7870456234084
807.6339088030618,-1272.5244850886627,1027.7599760872208
807.6165859408626,-1272.8406161491482,1027.6835896104776
807.6110743893106,-1272.9627441969487,1027.753172886826
807.6404254421687,-1272.6740115013977,1027.7710215730283
807.6340995552971,-1272.6666029142511,1027.7759192504432
807.6458374244229,-1272.9554908163193,1027.7362763722938
807.7165184505956,-1273.298555211684,1027.728280469056
807.6923232223586,-1273.161745435439,1027.6624578370606
807.6970692650498,-1272.8751427801465,1027.5949970021513
807.6856677251162,-1273.3414328254814,1027.6134685103996
807.6958520607648,-1273.8349460834756,1027.6817795650695
807.7128238351927,-1274.0271297621975,1027.6893511958601
807.6817734740339,-1273.9827391926042,1027.7218923209373
807.694216414172,-1273.747277476456,1027.7405032543973
807.690641038978,-1274.4127751880833,1027.6895779960846
807.6836965312596,-1274.5113162035407,1027.6987718568164
807.713866429677,-1274.4537104874987,1027.6402456376802
807.7242886516127,-1274.1471533548172,1027.5658328634
807.7399201789049,-1274.724443742332,1027.591374181315
807.7637112247738,-1274.6025226313775,1027.637625770376
807.7713823640674,-1274.800253710355,1027.5864947799114
807.771830576578,-1274.664806301553,1027.5600678865148
807.7765249138331,-1274.7023990109715,1027.5726645756768
807.7629095348135,-1274.6567755030612,1027.660982158646
807.725232716204,-1274.7202527219752,1027.6030660639183
807.7615609079252,-1274.846801004194,1027.550446714521
807.7680714080997,-1274.9171767185546,1027.5725508662977
807.7445691206773,-1275.235964646668,1027.4699813067832
807.7165199729315,-1275.514921276111,1027.5084274354008
807.740483345977,-1275.3831142501642,1027.554424327627
807.7506582069558,-1275.6466635581908,1027.656782276552
807.7869380205134,-1275.5341198134795,1027.64161152499
807.8150621508067,-1275.6711259763326,1027.6125026997956
807.8578477071393,-1275.7574182036499,1027.5732510856935
807.8483020419,-1275.950642463399,1027.6092433150443
807.8603706979537,-1276.5701300130102,1027.5965130954824
807.874991221791,-1276.2929637221296,1027.603997815499
807.8831858104332,-1276.193675151371,1027.672324906724
807.8333650356881,-1276.3201811894362,1027.6909297210389
807.841994020982,-1275.8942259908752,1027.7361043995613
807.858865153088,-1276.1137081112474,1027.8381104140483
807.8709046770588,-1276.465116011274,1027.8158685950557
807.8749717215732,-1276.4043870461808,1027.7810913522494
807.8459768649848,-1276.4972680458918,1027.7553050339595
807.8463588117639,-1276.3957607318614,1027.683759974569
807.8118418011286,-1276.3535005890358,1027.6922456271268
807.8084362389922,-1276.9843777569097,1027.6770062845683
807.8337789923809,-1276.8748855070269,1027.7471521163388
807.814051299594,-1277.2079738959435,1027.7248278070022
807.8134224252341,-1277.0060942103933,1027.6193751797177
807.8173496306729,-1277.485858997474,1027.5317420993538
807.8032909603734,-1277.1217948602882,1027.4831471936363
807.8210354145812,-1277.795980166232,1027.409881073462
807.8353728547412,-1277.5686662405005,1027.413443759258
807.8173949800292,-1278.2060084684485,1027.385194123743
807.7955137180612,-1278.3523045191835,1027.407542203388
807.7889306233558,-1278.2375982308422,1027.422817330155
807.7962034095278,-1278.4380518825021,1027.3430468618135
807.7760326797489,-1278.057797487035,1027.2853730351187
807.8196883927232,-1278.604154276612,1027.2670367164924
807.8353583897839,-1278.1762663460713,1027.1913531072903
807.8229021005776,-1278.5264638365247,1027.2473658917613
807.829906359156,-1278.3982748488866,1027.2881445705486
807.8615068496729,-1278.218940133104,1027.194775611669
807.8667753477769,-1277.7311041839275,1027.1662170051773
807.8466686871018,-1277.2544593157675,1027.088297224577
807.8594199533263,-1277.2069893002285,1027.1308970338764
807.8989893126844,-1277.1544606553623,1027.0803287149351
807.9139534360103,-1276.828450182698,1027.0505098868825
807.9282318168109,-1277.1726018815752,1026.9827638067163
807.9086079351179,-1277.0192757156753,1026.9785320050357
807.8792793672854,-1276.8793382087736,1026.9441005410974
807.8698830031353,-1276.5461662218731,1026.813974841222
807.853984838787,-1276.301829725209,1026.7845312127652
807.8383996734426,-1276.4424515384856,1026.73991641943
807.8307511478029,-1276.7008052254153,1026.696426854355
807.8333417510839,-1276.0620349216083,1026.6474025251978
807.8011415566054,-1276.149022587685,1026.6465803943445
807.8158959010487,-1275.5352398823002,1026.54380146834
807.805621678797,-1275.3668681567988,1026.4581024218448
807.7902948912007,-1275.9741992180138,1026.389595229192
807.7906562657234,-1275.2114679248527,1026.4140384088378
807.8158225072809,-1274.9866691480404,1026.3821577172607
807.8230020316581,-1275.6402955046137,1026.4021357838456
807.8264627146216,-1275.944551133721,1026.5282459680745
807.8234528744542,-1275.4330479842536,1026.4980695120696
807.8447586478966,-1275.4450864108635,1026.5250882863525
807.8321610641935,-1276.175526111437,1026.5607193105955
807.8238646642912,-1276.3313566434038,1026.5475194244393
807.8254524975067,-1276.1891299079946,1026.483622704968
807.8168049966519,-1276.262781061147,1026.47429039204
807.8114218771025,-1276.2396125636947,1026.3631641236973
807.7715877687432,-1276.186688462379,1026.4137833361854
807.7577588380543,-1276.4631721372064,1026.294766660099
807.7482953340864,-1276.7658964980837,1026.2556585003651
807.7350111153075,-1276.9363480720115,1026.2293337521462
807.7046760609456,-1277.165480979126,1026.2441888502578
807.7175799088661,-1277.5972033339322,1026.1995330481782
807.7348665425644,-1277.3449760178362,1026.2913839582477
807.7480517328449,-1276.909108002951,1026.1714673179422
807.7325941845728,-1276.4300021098504,1026.1925934565634
807.7429093459426,-1276.1703694524504,1026.3277066252172
807.723462493103,-1276.3075836473035,1026.38560414571
807.7265364208434,-1276.089611175337,1026.3732916977237
807.6788572351721,-1275.9411017395448,1026.3028312171655
807.6880834017651,-1275.7595178911429,1026.2513858070806
807.7254170054109,-1275.7499258711982,1026.3035105994477
807.7340873383546,-1275.866047724107,1026.202462528308
807.7912661488637,-1275.9591928996788,1026.1726252392614
807.8077974225838,-1276.1044921123325,1026.0875363874227
807.8180116396547,-1276.3773697973052,1026.139458174752
807.8452099075472,-1276.5765885902379,1026.0595355311268
807.8446151405137,-1276.7880969039834,1026.0320852955633
807.8270275627933,-1276.8053061851342,1025.9737610933228
807.8247444653961,-1276.6685858229255,1025.9764130893484
807.8290870667645,-1276.99992802858,1025.9933174946766
807.8176973930442,-1277.154355647647,1026.0462714912035
807.818874546306,-1277.6701295968467,1026.0983036002553
807.7987051770466,-1278.0256205122987,1026.1495349943852
807.8054106969531,-1277.975563529154,1026.1007207506048
807.8151085745095,-1277.7003015593496,1026.2160951567744
807.7847500946318,-1277.8968548796329,1026.2367577277466
807.8227907597536,-1277.9995964758025,1026.3749851025525
807.8024086875728,-1278.6028653766123,1026.4000830539358
807.7717675425132,-1278.841112700338,1026.4333040974725
807.7916140895594,-1278.5151815075624,1026.4937187789058
807.7642072052048,-1278.5241833981506,1026.5331825640405
807.7926471696376,-1278.038780265114,1026.5093551757195
807.7926220911302,-1277.5590415023191,1026.461511684771
807.7670480841214,-1277.4344411499283,1026.5346295671247
807.7771371662159,-1277.6086993077454,1026.5507590899138
807.7796161892024,-1277.1981624110083,1026.5993314055852
807.7972102092981,-1277.0723134681705,1026.6741527559639
807.7880855142083,-1277.209368373211,1026.626368804334
807.7584445941939,-1277.3065018273894,1026.6779283178032
807.7552862931329,-1277.2365178603338,1026.5942092805474
807.7382368775866,-1277.4601617033024,1026.5525481366371
807.7600449900424,-1276.960009791958,1026.5003204016607
807.7342833262578,-1277.052893218705,1026.426802527822
807.7062422741653,-1277.2768171271891,1026.4860533483934
807.7337753623763,-1277.388113310312,1026.4227771274204
807.7325839399823,-1277.0719015752243,1026.525569647812
807.7337246009334,-1276.6761159674638,1026.5803358403396
807.7461676806057,-1277.1643205062924,1026.59009720196
807.7341325898323,-1277.239216347089,1026.524862574113
807.7241881167505,-1277.1836448247445,1026.5260995479318
807.7131450509464,-1276.6624463017235,1026.5306936889947
807.7404496305174,-1276.2282588847986,1026.557621195514
807.7496179121645,-1275.8863406355927,1026.5259059412283
807.7509148614505,-1275.8255202371017,1026.5446019865135
807.7044338623118,-1275.4496052647955,1026.5302628592592
807.698461889146,-1275.1865396982787,1026.5622274548143
807.6742265497087,-1274.608530433574,1026.4327644370132
807.677944678771,-1274.9372217129676,1026.5129661363042
807.6867493814854,-1274.8557876132304,1026.4615823746346
807.6654657154654,-1274.6476312636119,1026.481346011488
807.6283548337665,-1273.9985742475835,1026.4551659556153
807.6471201139395,-1274.0207296392555,1026.3387396641472
807.6699767251581,-1273.9303365287876,1026.3169400339982
807.6717489282338,-1274.005677043262,1026.3218031378901
807.7037615929439,-1273.6505967341923,1026.3320337411058
807.7054538986407,-1273.2999979139624,1026.288939784567
807.7261053303334,-1273.0995493929129,1026.325641390764
807.7272410335144,-1273.274483628118,1026.3204953842292
807.7611917831048,-1272.7930060420422,1026.4414429783099
807.8054782081166,-1272.6354952848776,1026.484644032418
807.7907931283459,-1272.827232239643,1026.4357014620073
807.781420378762,-1272.0322024531545,1026.4916181129106
807.7796834407928,-1272.3663013151856,1026.3659741436697
807.8051245232414,-1271.9456358122347,1026.4335299128315
807.8071886221993,-1271.8299810190895,1026.4646253855863
807.8081956315423,-1271.9062904974226,1026.500355849583
807.8394752456162,-1271.7691825988047,1026.545318514016
807.8367658933998,-1271.3857662246626,1026.6206176580029
807.810237390469,-1271.076173452329,1026.6225620392313
807.7986987235548,-1270.647735935892,1026.6413273627313
807.7921863276916,-1271.171794767487,1026.6951674539664
807.7546995237426,-1271.2205566508667,1026.6845389683251
807.7446645410564,-1270.6372202103375,1026.6961841064192
807.7191417819457,-1270.8964870964433,1026.7573712877602
807.7037060661168,-1270.7718338660243,1026.6921220686327
807.6840224305489,-1270.784566892401,1026.7497783385081
807.6875211548712,-1270.57661490932,1026.7302271493784
807.6688509848775,-1270.9042764830951,1026.6473157136836
807.7100654222512,-1270.8332176546212,1026.6693223220848
807.7358518778516,-1270.710999250203,1026.6172925175115
807.7395825939238,-1270.434312375017,1026.6131384112628
807.7368017557062,-1270.5883820579056,1026.5804613618075
807.7736320238928,-1270.4772842334928,1026.6759636077131
807.7570265935283,-1270.0684097459919,1026.6537513077214
807.7758484696411,-1269.9730490662864,1026.6723524500733
807.7772439357643,-1270.1851167518673,1026.6109202508687
807.763929008729,-1269.8657945680416,1026.6425622838135
807.7531563588265,-1269.9511844329904,1026.5772047565279
807.7604175528135,-1270.337834418256,1026.609281209897
807.7517179036286,-1270.068199944968,1026.636964448482
807.7701989954646,-1269.892431864205,1026.6934501991545
807.7662107158216,-1270.3199678782944,1026.633923305934
807.7776682043865,-1269.8198084461621,1026.6233796809067
807.7556766476458,-1269.7368041004877,1026.5521300727555
807.7558237314593,-1270.0039843656239,1026.5194479044278
807.7405564359226,-1269.920928542151,1026.5174971293397
807.730951938462,-1269.8820502899855,1026.5093069590037
807.6964096419501,-1270.1672426614252,1026.4473958143133
807.6668991305318,-1270.3796141346957,1026.4940726302796
807.6663101721185,-1269.9986223512747,1026.4823296112124
807.6697044920487,-1270.3837938752642,1026.4466034925863
807.6836715702378,-1270.5006281488554,1026.4006271506735
807.6546994380535,-1270.0090411170406,1026.3392580382947
807.6509402885355,-1270.1622017923603,1026.3575028289622
807.6451389071157,-1269.9594315232853,1026.3564842888272
807.6851728483829,-1269.6757872113076,1026.2771259894666
807.6836996901944,-1269.5687043327555,1026.4235401486724
807.6878856950259,-1269.5678487468072,1026.3839040856708
807.6272240369785,-1269.7192742763195,1026.3547070050847
807.636803902453,-1269.8773557700472,1026.274556974464
807.6292512241356,-1269.8945095889133,1026.1655797624167
807.6273594217429,-1270.1944258793887,1026.1709555992095
807.6481385282647,-1270.0348727264318,1026.2628255924021
807.6408614368631,-1270.0337545266732,1026.3809808142707
807.6421019051891,-1270.2905163301764,1026.4778525641063
807.6743120932617,-1270.2478310765252,1026.3776897991663
807.6782613295236,-1270.0382565517557,1026.4202661974473
807.6840805192887,-1269.8745254412295,1026.3820261635437
807.695006146213,-1269.4585452045744,1026.4651675322418
807.7039569407466,-1269.7280911182206,1026.536771944368
807.6916708440039,-1269.4849413653935,1026.5778212631035
807.6872718156914,-1269.5893547831045,1026.5725853092977
807.6932533254997,-1269.8375254657408,1026.600608092244
807.6631316009602,-1270.2221393255295,1026.567090351825
807.6525791111951,-1270.463335680445,1026.646277307098
807.6412331000421,-1270.5910252270405,1026.636680875052
807.5807220473963,-1270.7731270216645,1026.6333961867833
807.5647054383202,-1271.0839198802782,1026.6800341011594
807.6051178831564,-1270.7844414875178,1026.6436316804693
807.6054264283151,-1271.3404936350987,1026.6792613414543
807.5855544830872,-1271.3523632872077,1026.6500124181207
807.5826130131534,-1271.3712558148309,1026.6823954207068
807.5964346315072,-1272.125622836441,1026.7204122682938
807.5853624082255,-1272.3916311957016,1026.6799921464699
807.5501222184563,-1272.6463863923534,1026.6764920556657
807.5880400066974,-1272.7740467599906,1026.5561650550542
807.6199097055401,-1272.8372605840304,1026.5519113533633
807.6133328794297,-1272.2454125497634,1026.6430908297823
807.6261754211802,-1272.0973630642686,1026.6129260566024
807.6172769579769,-1272.9719319383119,1026.6409130241386
807.6296403442336,-1273.4699584464317,1026.7353574383956
807.57143930127,-1273.7465539297552,1026.7188627517507
807.5847283764484,-1273.4813649746725,1026.6905652914104
807.5891682769217,-1273.6289115898494,1026.8453308198063
807.550854124322,-1273.887183525753,1026.7615002223342
807.4962356194116,-1274.1370145719372,1026.7064978459462
807.5217381580775,-1274.121368547547,1026.7676907996056
807.5246221514116,-1273.8019402990046,1026.7649861161588
807.5173923639258,-1274.0779692236024,1026.7314097519081
807.5033986889275,-1273.9255730548384,1026.6525415883534
807.517099810889,-1273.7743105845893,1026.6065916864407
807.518141541978,-1273.7974684768508,1026.6080842036408
807.5093788659752,-1274.1271322245552,1026.5787684840209
807.4967487243377,-1273.8036615431208,1026.5320907061512
807.4753772259965,-1273.9511426158892,1026.4437075881315
807.4683964107388,-1273.7739435959115,1026.381401496324
807.4495223981088,-1274.2430187972013,1026.3857729803544
807.4299139305797,-1274.004111349053,1026.3885525765693
807.3917998572674,-1274.053604200159,1026.4448142625297
807.3516119428137,-1273.7991061614207,1026.4065945969517
807.3510821927458,-1273.7126500206953,1026.4173435167336
807.3422505826978,-1273.3523157163477,1026.565733206725
807.3295613329283,-1273.1265749357253,1026.6681287690296
807.3647373800572,-1273.8846818920283,1026.6245350340025
807.3606927019665,-1273.9616367688675,1026.6107324306722
807.3714321005338,-1273.8668008682755,1026.6624767322212
807.395384535657,-1273.8359155409103,1026.6754443300542
807.3946114302667,-1274.0341038605727,1026.709305976712
807.3828940986109,-1273.4592169923524,1026.7252144395536
807.389440986039,-1273.645473793093,1026.796067699329
807.3894410396011,-1274.1598158711327,1026.8598436084278
807.3771215287868,-1274.0315593416424,1026.8742946915022
807.4067302079586,-1274.3113424156986,1026.8411325119828
807.4226398131314,-1274.223795399354,1026.8301136270134
807.4503037766444,-1273.943796529542,1026.856098048148
807.433098186096,-1274.4651543743084,1026.9334438677963
807.4470739156861,-1273.5047974528911,1026.8985344702546
807.4213154275708,-1273.02453715052,1026.8332468314302
807.4236609847014,-1273.1963246373,1026.837685181557
807.4641655116725,-1273.3849138888695,1026.8622807776192
807.4454682955709,-1273.4198154021158,1026.6850389299125
807.406338685031,-1272.740167322658,1026.6891218676838
807.394223625265,-1272.7283464578886,1026.6625144353177
807.4196343812372,-1272.614012877391,1026.6056341553299
807.4304380775801,-1272.1121412698214,1026.5655464755814
807.4491651681644,-1272.206354167884,1026.519839078959
807.4526305971975,-1272.378383100612,1026.504076883152
807.4629320774869,-1272.387346137,1026.5610605107831
807.4779118155379,-1272.2123490230088,1026.5042449929156
807.4944725697043,-1272.1987810175938,1026.4690488729727
807.4993189355611,-1271.9311603895796,1026.4318608860349
807.4916819145825,-1272.3276920073602,1026.441627046174
807.5132654694564,-1271.9251084924172,1026.5199690532597
807.547363487862,-1271.9494563852738,1026.6034077704724
