gen,House overall,Dishwasher
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
0.9999972909577082,0.977076397026698,1.0000000000000002
